filename,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147525-1.0-m-72-hu.wav,hungry,-493.28009033203125,179.57403564453125,-108.17255401611328,44.53831100463867,-6.335587978363037,-28.860544204711914,4.7266459465026855,-40.19648742675781,5.178691864013672,-9.965078353881836,-28.540931701660156,11.086458206176758,-25.984209060668945,891.2169799804688,49.77837371826172,566.9784545898438,46.59673309326172,87.73480987548828,30.347305297851562,59.53988265991211,30.42902946472168,41.21078872680664,16.097400665283203,41.37241744995117,15.116872787475586,19.33099365234375,0.12780940532684326,-0.09387678653001785,-0.1001688539981842,-0.08577462285757065,0.10336971282958984,-0.07284793257713318,-0.07417240738868713,0.11142247915267944,0.029311034828424454,0.029650554060935974,-0.044994156807661057,-0.04094361141324043,0.0831649899482727,37.59808349609375,1.9449818134307861,24.9342098236084,1.4032480716705322,3.38214111328125,1.6351654529571533,2.6874330043792725,1.302701711654663,1.587180495262146,0.6813769936561584,2.054680109024048,0.4332906901836395,0.9838451743125916,0.07088316231966019,-0.10318539291620255,-0.039985544979572296,-0.0854373350739479,0.08920612931251526,0.05527476221323013,-0.014599382877349854,0.053072210401296616,-0.03609674423933029,-0.0029413471929728985,0.06616014987230301,0.039407454431056976,0.061074886471033096,10.616622924804688,0.9419988989830017,7.0366106033325195,0.7660297751426697,1.2430647611618042,0.44846734404563904,0.7806703448295593,0.3639123737812042,0.6496662497520447,0.29868942499160767,0.594546377658844,0.2276385873556137,0.26714766025543213
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147533-1.0-m-72-hu.wav,hungry,-344.2721862792969,89.56385040283203,-29.841508865356445,-6.075963020324707,-2.9266304969787598,-14.474067687988281,-20.42889976501465,-26.764362335205078,-1.7567826509475708,-1.3807461261749268,-16.07577896118164,-5.502997875213623,-4.1400556564331055,7480.81982421875,730.0986328125,1889.236083984375,134.61654663085938,120.64522552490234,392.5975036621094,260.18951416015625,106.16343688964844,110.42337036132812,38.59124755859375,35.635215759277344,167.8850860595703,111.53865051269531,1.4534884691238403,-0.22590956091880798,-0.7470043301582336,0.22644788026809692,0.14329417049884796,0.0017777098109945655,0.2804832458496094,0.16926604509353638,-0.1410490721464157,-0.13852199912071228,0.22109593451023102,0.31268051266670227,0.3408537805080414,88.87325286865234,20.12049674987793,23.124122619628906,5.270589828491211,4.703750133514404,8.843106269836426,7.671683311462402,3.792232036590576,2.890247106552124,1.8172552585601807,0.9819432497024536,4.65585470199585,7.115877628326416,0.3987088203430176,0.00055823934962973,0.20225480198860168,-0.08417748659849167,0.012789206579327583,-0.08399001508951187,-0.14229324460029602,0.1689276546239853,-0.01701998896896839,-0.14234627783298492,0.05292455106973648,0.1041368693113327,0.09023451060056686,30.61652183532715,6.522112846374512,6.130865097045898,1.809887170791626,1.2501966953277588,2.0276572704315186,1.6184746026992798,1.6606428623199463,0.6347018480300903,0.8431985974311829,0.44067877531051636,0.6617540717124939,1.018759846687317
090C15A8-5406-4EA5-97A3-81F6527227C0-1430147582-1.0-m-72-hu.wav,hungry,-405.2952575683594,149.95919799804688,-88.91535186767578,35.73671340942383,-14.012958526611328,-34.60574722290039,-0.2762394845485687,-37.26664733886719,3.0210771560668945,-8.112117767333984,-32.149871826171875,5.784560203552246,-17.467321395874023,2711.55712890625,450.3190612792969,455.79461669921875,184.55323791503906,65.06416320800781,71.91035461425781,73.00886535644531,50.95170211791992,32.83906173706055,26.811552047729492,43.673641204833984,18.785511016845703,39.3772087097168,1.8825031518936157,0.9973043203353882,-0.3221950829029083,0.2547038793563843,-0.07574538141489029,-0.3441060185432434,-0.02771516889333725,-0.12215162068605423,-0.14606508612632751,-0.13859118521213531,-0.045123349875211716,0.09812546521425247,-0.04244670271873474,108.12881469726562,18.850505828857422,12.838103294372559,5.356976509094238,1.1186949014663696,1.695751428604126,2.2516767978668213,2.2107388973236084,1.320638656616211,1.511930227279663,1.5595349073410034,0.5554746389389038,0.9122650623321533,-1.6263881921768188,-0.676193356513977,0.4530990719795227,-0.13157221674919128,0.17106559872627258,0.07413042336702347,-0.08838870376348495,0.27922067046165466,0.01657041348516941,0.024146361276507378,0.15667706727981567,-0.05466775223612785,0.07852141559123993,43.67500686645508,9.772104263305664,4.1775312423706055,1.238417387008667,0.6215823888778687,0.61442631483078,0.6213604807853699,1.3984922170639038,0.5697201490402222,0.6274277567863464,0.6620295643806458,0.359920471906662,0.3143354654312134
0a983cd2-0078-4698-a048-99ac01eb167a-1433917038889-1.7-f-04-hu.wav,hungry,-276.3909606933594,108.80838775634766,-107.99372863769531,22.682838439941406,-28.839937210083008,-38.27897644042969,19.90273094177246,-37.82960891723633,-12.686767578125,14.63814640045166,-5.562014102935791,15.768939018249512,-6.690774917602539,5393.67529296875,634.591796875,1117.916748046875,332.0451354980469,216.82887268066406,144.02984619140625,198.7765350341797,113.44921875,115.96269989013672,207.40176391601562,47.254150390625,141.6826629638672,126.49014282226562,2.773301124572754,0.4903305470943451,-0.9280297160148621,0.41534706950187683,-0.1785864382982254,-0.2465112805366516,0.1990184187889099,-0.2591596245765686,-0.0041822283528745174,0.18298524618148804,0.13200029730796814,0.2882384657859802,-0.05940622463822365,90.05216217041016,18.888290405273438,13.107420921325684,4.660530090332031,2.448028326034546,1.716994047164917,4.338018417358398,2.761054277420044,2.2995898723602295,1.9793620109558105,2.0914361476898193,1.82017982006073,4.027799606323242,-0.20151139795780182,-0.3970395028591156,0.2214423269033432,0.004731991793960333,0.12865643203258514,0.16092412173748016,-0.05263691768050194,0.08063472807407379,0.06064372882246971,0.07194170355796814,0.10402687638998032,-0.04812685027718544,-0.011335575953125954,26.073993682861328,6.358773231506348,3.164160966873169,1.0059535503387451,0.5792025327682495,0.8089207410812378,0.9958897829055786,0.7683365345001221,0.7537376880645752,0.4981076121330261,0.6052284836769104,0.8472204208374023,0.8531291484832764
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760379259-1.7-m-26-hu.wav,hungry,-386.48876953125,88.14663696289062,-54.92757797241211,29.14048194885254,5.42733097076416,-13.16916561126709,11.733129501342773,-21.283893585205078,-10.623600006103516,-0.8594035506248474,-15.383167266845703,-1.922285556793213,-8.42289924621582,12639.8603515625,664.8479614257812,5124.14404296875,362.5206604003906,307.23980712890625,164.56918334960938,375.24578857421875,181.5388946533203,63.64006423950195,108.00695037841797,90.16918182373047,36.9367790222168,39.78512954711914,0.30820953845977783,0.36508291959762573,0.009080176241695881,-0.18953542411327362,0.0460527203977108,0.04899962991476059,-0.05081130936741829,0.0658709779381752,0.08985340595245361,0.07136236131191254,0.0229974202811718,-0.1076202392578125,-0.056168410927057266,330.0101013183594,25.211894989013672,104.48526000976562,14.48987102508545,9.935240745544434,4.777398586273193,7.073455810546875,6.283945083618164,3.399946928024292,2.0317137241363525,2.8208439350128174,1.5942127704620361,1.0570552349090576,-0.16206791996955872,-0.30892834067344666,-0.12369413673877716,0.16786739230155945,0.06403931975364685,0.030979853123426437,0.14130090177059174,0.1311166137456894,0.07756265252828598,-0.007199873216450214,-0.0011471938341856003,0.042977768927812576,-0.007369376253336668,49.1114387512207,4.133880138397217,21.49310874938965,5.425551891326904,4.1594109535217285,1.1369209289550781,2.6624433994293213,1.6950076818466187,1.5238100290298462,0.6408696174621582,0.9368030428886414,0.6302632093429565,0.4740794599056244
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,hungry,-320.3880615234375,93.60025024414062,-48.82536697387695,25.991352081298828,-3.571079730987549,-16.244136810302734,8.010964393615723,-16.9232177734375,-4.014013767242432,-11.295768737792969,-19.734434127807617,2.1227643489837646,-12.170697212219238,16485.923828125,1190.466796875,4428.939453125,182.33547973632812,475.5216369628906,236.57904052734375,301.75323486328125,324.0406494140625,188.34425354003906,81.72962188720703,110.92193603515625,192.15391540527344,41.140377044677734,3.892486572265625,0.9582661390304565,-1.6970831155776978,0.32068517804145813,-0.3558061122894287,-0.4163011312484741,0.1188562884926796,-0.36428651213645935,0.39451563358306885,0.1274544894695282,-0.22522108256816864,0.2820079028606415,-0.1410481482744217,90.43876647949219,20.93547248840332,16.04498863220215,4.330429553985596,4.607555866241455,7.381504058837891,4.080926895141602,4.9546380043029785,2.071045398712158,1.5250482559204102,1.765425682067871,2.1205689907073975,0.8965613842010498,-0.3172287344932556,-0.2191849946975708,0.22205211222171783,-0.04913656413555145,-0.04328909143805504,0.006468122359365225,-0.10805874317884445,0.008108599111437798,0.12816821038722992,0.07324692606925964,0.06744520366191864,-0.014034631662070751,0.02068396657705307,40.64839553833008,7.203766345977783,7.824558258056641,1.4118890762329102,0.7623885869979858,2.1751413345336914,1.2444394826889038,0.711670994758606,1.1506870985031128,0.4845436215400696,0.8415074348449707,0.6090977191925049,0.46087130904197693
0D1AD73E-4C5E-45F3-85C4-9A3CB71E8856-1430742197-1.0-m-04-hu.wav,hungry,-268.4077453613281,127.58080291748047,-96.07125091552734,20.16917610168457,-14.164457321166992,-35.83526611328125,-0.7506954073905945,-16.17121696472168,15.63396167755127,-6.916841983795166,-22.55354118347168,12.415133476257324,-11.048903465270996,4874.5517578125,674.8704833984375,1085.645751953125,241.0244903564453,161.0856475830078,194.9432373046875,304.5032043457031,76.2886734008789,139.7310333251953,77.52377319335938,135.29135131835938,186.62649536132812,229.2748260498047,3.097416400909424,0.9088913202285767,-0.8649083375930786,-0.06372036784887314,-0.09402293711900711,-0.09128707647323608,0.22499319911003113,0.10505314916372299,0.1275286227464676,-0.120448537170887,-0.37186530232429504,-0.3050284683704376,-0.25404709577560425,160.3876495361328,20.868215560913086,25.061992645263672,7.2137346267700195,3.9201390743255615,5.36782169342041,2.62742280960083,2.9304137229919434,4.200545310974121,1.5618175268173218,2.2961504459381104,3.310574769973755,5.749049186706543,-0.3861613869667053,-0.631742537021637,0.21109771728515625,-0.2217184454202652,-0.06031797453761101,0.14682161808013916,0.06670855730772018,0.21099473536014557,0.08950807899236679,0.04449138417840004,0.04808532074093819,-0.08840757608413696,0.04941343143582344,56.1226921081543,7.442592620849609,6.392784118652344,1.7634520530700684,0.795585572719574,1.6400967836380005,0.5833426713943481,0.8083856701850891,0.8123633861541748,0.5137825012207031,0.6708041429519653,1.4552630186080933,0.5666077136993408
0f257dac-7d6f-4575-9192-e3b4dcd3d4ef-1430185441581-1.7-f-26-hu.wav,hungry,-270.44171142578125,162.71649169921875,-75.76417541503906,45.34687805175781,4.496568202972412,-12.0496826171875,27.412734985351562,-16.24269676208496,4.289377212524414,-1.302700400352478,-17.96122932434082,10.101821899414062,-10.191542625427246,4722.17822265625,699.3878784179688,1219.7120361328125,537.4503784179688,286.177734375,288.4712829589844,319.4597473144531,178.38246154785156,189.51947021484375,80.62694549560547,65.05155181884766,74.02157592773438,93.64476013183594,-1.4785094261169434,0.39945924282073975,1.0652365684509277,-1.1069051027297974,-0.327610045671463,-0.09658417850732803,-0.38441818952560425,0.3460346758365631,-0.20192694664001465,-0.21930401027202606,0.13332659006118774,-0.2995753288269043,0.04658406227827072,121.00674438476562,27.326480865478516,43.134918212890625,12.380133628845215,17.964754104614258,12.261348724365234,6.538805961608887,7.598108768463135,7.781704425811768,2.8880581855773926,2.5522654056549072,1.7394399642944336,3.295865058898926,-0.4390764534473419,-0.17041845619678497,0.15250983834266663,-0.048040375113487244,-0.07260595262050629,-0.17788538336753845,-0.10515142232179642,0.19256293773651123,0.08466881513595581,0.014197472482919693,0.044538017362356186,-0.08826684206724167,-0.026352329179644585,52.301795959472656,13.508071899414062,15.355950355529785,3.83612322807312,3.0442333221435547,2.382577657699585,2.770688056945801,2.4621453285217285,2.2332985401153564,0.724269688129425,1.1535767316818237,0.8115862011909485,1.2523239850997925
0F4B1065-4012-47C8-88B7-ACE11B1A536E-1430038775-1.0-m-04-hu.wav,hungry,-169.7899932861328,153.19894409179688,-135.9796600341797,60.75782775878906,-25.682525634765625,-23.4588680267334,42.20146942138672,-37.141387939453125,13.303340911865234,4.152200698852539,-27.90635108947754,19.39299201965332,-14.760351181030273,3014.62890625,374.71575927734375,385.77703857421875,176.21707153320312,19.172847747802734,16.965761184692383,32.804134368896484,54.470977783203125,30.446908950805664,8.044816017150879,15.646207809448242,31.4338321685791,43.45595932006836,2.185899257659912,0.6230756640434265,-0.31263282895088196,0.278611958026886,-0.13882309198379517,0.07490701228380203,0.2337135225534439,-0.2097042351961136,0.022140497341752052,-0.04176459088921547,-0.16616037487983704,0.06739776581525803,-0.05764196440577507,127.01924133300781,15.745874404907227,13.49780559539795,4.4347004890441895,0.8351609110832214,0.3389609456062317,1.3201574087142944,1.7595210075378418,0.973010778427124,0.1772865355014801,0.5724871754646301,1.1025444269180298,0.7563096880912781,-1.4443665742874146,-0.8083309531211853,0.6621659398078918,-0.2251804769039154,0.039017993956804276,0.15537713468074799,-0.1162651926279068,0.1241527795791626,-0.07352300733327866,0.005510327871888876,0.08835964649915695,-0.09328688681125641,0.08038979023694992,45.15048599243164,8.008838653564453,5.344196796417236,0.5560534000396729,0.18449610471725464,0.6027794480323792,0.1811543107032776,0.15586097538471222,0.15979933738708496,0.0647258386015892,0.1602635532617569,0.1419488489627838,0.18716078996658325
101c6709-39fb-44dc-b905-7cbeed5714a2-1434361963544-1.7-f-04-hu.wav,hungry,-481.0702209472656,104.89274597167969,-59.10384750366211,31.165613174438477,-19.696041107177734,-12.779739379882812,17.16671371459961,-24.504919052124023,13.763814926147461,0.4221266210079193,-19.68381690979004,16.51395606994629,-9.969291687011719,8384.5146484375,946.237548828125,2986.366943359375,1578.2464599609375,429.3417053222656,362.3710021972656,371.85321044921875,266.3362121582031,188.10174560546875,104.90972137451172,152.87176513671875,154.9691925048828,54.45658493041992,2.3273701667785645,0.9633322358131409,-1.0186831951141357,-0.3656942546367645,-0.40130096673965454,-0.13701987266540527,0.19287101924419403,-0.18169532716274261,0.06757485866546631,0.1168798878788948,0.005470938980579376,0.20645222067832947,-0.06286513805389404,137.1342010498047,45.192169189453125,40.3133659362793,32.26826477050781,12.694808959960938,9.658108711242676,7.484565258026123,6.407279968261719,3.4338674545288086,2.0793237686157227,3.9681925773620605,2.791801691055298,1.3446452617645264,-0.24052128195762634,0.006145408842712641,0.038467224687337875,-0.28569167852401733,-0.030941881239414215,-0.015895674005150795,-0.261894553899765,-0.09383019804954529,-0.01789015904068947,0.0077791232615709305,0.14503614604473114,0.05538026988506317,0.02783977799117565,19.34803581237793,6.086120128631592,7.23015832901001,7.5563063621521,3.0956106185913086,2.6505167484283447,2.9883980751037598,1.7583853006362915,0.9231711626052856,0.7490708231925964,1.3704142570495605,0.5467455387115479,0.7173717021942139
10A40438-09AA-4A21-83B4-8119F03F7A11-1430848034-1.0-f-26-hu.wav,hungry,-259.5069885253906,134.5447235107422,-91.93757629394531,10.613821029663086,-27.1822509765625,-33.45761489868164,14.566803932189941,-26.377161026000977,-13.40919303894043,-9.623286247253418,-14.899019241333008,11.927992820739746,-2.629183292388916,6135.26220703125,571.0234375,1925.12646484375,483.10882568359375,138.87416076660156,156.7398223876953,369.6191101074219,113.30172729492188,106.96875762939453,134.71739196777344,317.7060241699219,618.182861328125,237.9969024658203,-0.788892924785614,-0.4406253695487976,0.4781078100204468,-0.09856624901294708,0.015160235576331615,0.05159491300582886,-0.03837399184703827,0.11925534904003143,-0.10702388733625412,-0.11208930611610413,-0.03280778229236603,-0.22718317806720734,-0.2349700778722763,264.3095397949219,24.22726058959961,83.10090637207031,19.124847412109375,5.713959217071533,5.135679244995117,13.986342430114746,4.826098442077637,3.659472942352295,6.95145845413208,14.231032371520996,17.854713439941406,7.889893054962158,-0.06087276712059975,-0.0680878534913063,0.16207464039325714,-0.13210049271583557,0.130532369017601,0.02291271463036537,-0.11600140482187271,0.013794600032269955,-0.15612493455410004,-0.078560970723629,0.05445446819067001,-0.00832745898514986,0.0007901648059487343,68.17643737792969,10.833498001098633,18.368234634399414,6.198769569396973,1.8590048551559448,1.3488391637802124,3.1110711097717285,1.2418131828308105,1.0708295106887817,1.6838747262954712,3.753760576248169,3.54044508934021,4.564986705780029
